Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2006,4,5,18:00,UTC,,,0,,,,,0,0
2006,4,5,19:00,UTC,,,-2,,,,,0,0
2006,4,5,20:00,UTC,,,0,,,,,0,0
2006,4,5,21:00,UTC,,,-1,,,,,0,0
2006,4,5,22:00,UTC,,,1,,,,,0,0
2006,4,5,23:00,UTC,,,1,,,,,0,0
2006,4,6,00:00,UTC,,,1,,,,,0,0
2006,4,6,01:00,UTC,,,2,,,,,0,0
2006,4,6,02:00,UTC,,,0,,,,,0,0
2006,4,6,03:00,UTC,,,0,,,,,0,0
2006,4,6,04:00,UTC,,,12,,,,,0,0
2006,4,6,05:00,UTC,,,31,,,,,0,0.1
2006,4,6,06:00,UTC,,,195,,,,,0,0.2
2006,4,6,07:00,UTC,,,180,,,,,0,0.5
2006,4,6,08:00,UTC,,,302,,,,,30,0.9
2006,4,6,09:00,UTC,,,271,,,,,0,0.8
2006,4,6,10:00,UTC,,,193,,,,,0,0.7
2006,4,6,11:00,UTC,,,601,,,,,60,1.5
2006,4,6,12:00,UTC,,,660,,,,,60,1.5
2006,4,6,13:00,UTC,,,168,,,,,0,0.7
2006,4,6,14:00,UTC,,,255,,,,,0,0.4
2006,4,6,15:00,UTC,,,47,,,,,0,0.1
2006,4,6,16:00,UTC,,,74,,,,,0,0.1
2006,4,6,17:00,UTC,,,12,,,,,0,0
2006,4,6,18:00,UTC,,,-1,,,,,0,0
2006,4,6,19:00,UTC,,,-1,,,,,0,0
2006,4,6,20:00,UTC,,,0,,,,,0,0
2006,4,6,21:00,UTC,,,1,,,,,0,0
2006,4,6,22:00,UTC,,,1,,,,,0,0
2006,4,6,23:00,UTC,,,0,,,,,0,0
2006,4,7,00:00,UTC,,,0,,,,,0,0
2006,4,7,01:00,UTC,,,1,,,,,0,0
2006,4,7,02:00,UTC,,,0,,,,,0,0
2006,4,7,03:00,UTC,,,0,,,,,0,0
2006,4,7,04:00,UTC,,,27,,,,,0,0
2006,4,7,05:00,UTC,,,54,,,,,0,0.1
2006,4,7,06:00,UTC,,,147,,,,,0,0.3
2006,4,7,07:00,UTC,,,150,,,,,0,0.4
2006,4,7,08:00,UTC,,,122,,,,,0,0.5
2006,4,7,09:00,UTC,,,153,,,,,0,0.6
2006,4,7,10:00,UTC,,,97,,,,,0,0.5
2006,4,7,11:00,UTC,,,104,,,,,0,0.5
2006,4,7,12:00,UTC,,,94,,,,,0,0.4
2006,4,7,13:00,UTC,,,81,,,,,0,0.3
2006,4,7,14:00,UTC,,,64,,,,,0,0.2
2006,4,7,15:00,UTC,,,20,,,,,0,0.1
2006,4,7,16:00,UTC,,,9,,,,,0,0
2006,4,7,17:00,UTC,,,2,,,,,0,0
2006,4,7,18:00,UTC,,,2,,,,,0,0
2006,4,7,19:00,UTC,,,1,,,,,0,0
2006,4,7,20:00,UTC,,,1,,,,,0,0
2006,4,7,21:00,UTC,,,0,,,,,0,0
2006,4,7,22:00,UTC,,,0,,,,,0,0
2006,4,7,23:00,UTC,,,0,,,,,0,0
2006,4,8,00:00,UTC,,,1,,,,,0,0
2006,4,8,01:00,UTC,,,2,,,,,0,0
2006,4,8,02:00,UTC,,,1,,,,,0,0
2006,4,8,03:00,UTC,,,0,,,,,0,0
2006,4,8,04:00,UTC,,,11,,,,,0,0
2006,4,8,05:00,UTC,,,23,,,,,0,0
2006,4,8,06:00,UTC,,,34,,,,,0,0.1
2006,4,8,07:00,UTC,,,88,,,,,0,0.2
2006,4,8,08:00,UTC,,,154,,,,,0,0.5
2006,4,8,09:00,UTC,,,131,,,,,0,0.5
2006,4,8,10:00,UTC,,,159,,,,,0,0.6
2006,4,8,11:00,UTC,,,158,,,,,0,0.6
2006,4,8,12:00,UTC,,,210,,,,,0,0.7
2006,4,8,13:00,UTC,,,152,,,,,0,0.5
2006,4,8,14:00,UTC,,,170,,,,,0,0.4
2006,4,8,15:00,UTC,,,89,,,,,0,0.2
2006,4,8,16:00,UTC,,,71,,,,,0,0.1
2006,4,8,17:00,UTC,,,14,,,,,0,0
2006,4,8,18:00,UTC,,,0,,,,,0,0
2006,4,8,19:00,UTC,,,0,,,,,0,0
2006,4,8,20:00,UTC,,,-1,,,,,0,0
2006,4,8,21:00,UTC,,,0,,,,,0,0
2006,4,8,22:00,UTC,,,0,,,,,0,0
2006,4,8,23:00,UTC,,,1,,,,,0,0
2006,4,9,00:00,UTC,,,-1,,,,,0,0
2006,4,9,01:00,UTC,,,-1,,,,,0,0
2006,4,9,02:00,UTC,,,0,,,,,0,0
2006,4,9,03:00,UTC,,,1,,,,,0,0
2006,4,9,04:00,UTC,,,26,,,,,0,0
2006,4,9,05:00,UTC,,,100,,,,,0,0.1
2006,4,9,06:00,UTC,,,121,,,,,0,0.2
2006,4,9,07:00,UTC,,,212,,,,,0,0.4
2006,4,9,08:00,UTC,,,207,,,,,0,0.5
2006,4,9,09:00,UTC,,,341,,,,,0,0.9
2006,4,9,10:00,UTC,,,295,,,,,0,0.9
2006,4,9,11:00,UTC,,,230,,,,,0,0.8
2006,4,9,12:00,UTC,,,253,,,,,0,0.8
2006,4,9,13:00,UTC,,,117,,,,,0,0.3
2006,4,9,14:00,UTC,,,110,,,,,0,0.2
2006,4,9,15:00,UTC,,,53,,,,,0,0.1
2006,4,9,16:00,UTC,,,60,,,,,0,0
2006,4,9,17:00,UTC,,,8,,,,,0,0
2006,4,9,18:00,UTC,,,-1,,,,,0,0
2006,4,9,19:00,UTC,,,-1,,,,,0,0
2006,4,9,20:00,UTC,,,-1,,,,,0,0
2006,4,9,21:00,UTC,,,0,,,,,0,0
2006,4,9,22:00,UTC,,,2,,,,,0,0
2006,4,9,23:00,UTC,,,1,,,,,0,0
2006,4,10,00:00,UTC,,,1,,,,,0,0
2006,4,10,01:00,UTC,,,1,,,,,0,0
2006,4,10,02:00,UTC,,,0,,,,,0,0
2006,4,10,03:00,UTC,,,2,,,,,0,0
2006,4,10,04:00,UTC,,,8,,,,,0,0
2006,4,10,05:00,UTC,,,50,,,,,0,0.1
2006,4,10,06:00,UTC,,,70,,,,,0,0.1
2006,4,10,07:00,UTC,,,46,,,,,0,0.1
2006,4,10,08:00,UTC,,,139,,,,,0,0.3
2006,4,10,09:00,UTC,,,96,,,,,0,0.3
2006,4,10,10:00,UTC,,,63,,,,,0,0.2
2006,4,10,11:00,UTC,,,153,,,,,0,0.6
2006,4,10,12:00,UTC,,,140,,,,,0,0.4
2006,4,10,13:00,UTC,,,92,,,,,0,0.3
2006,4,10,14:00,UTC,,,112,,,,,0,0.2
2006,4,10,15:00,UTC,,,158,,,,,0,0.2
2006,4,10,16:00,UTC,,,50,,,,,0,0.1
2006,4,10,17:00,UTC,,,6,,,,,0,0
2006,4,10,18:00,UTC,,,1,,,,,0,0
2006,4,10,19:00,UTC,,,-1,,,,,0,0
2006,4,10,20:00,UTC,,,-1,,,,,0,0
2006,4,10,21:00,UTC,,,0,,,,,0,0
2006,4,10,22:00,UTC,,,1,,,,,0,0
2006,4,10,23:00,UTC,,,2,,,,,0,0
2006,4,11,00:00,UTC,,,1,,,,,0,0
2006,4,11,01:00,UTC,,,0,,,,,0,0
2006,4,11,02:00,UTC,,,0,,,,,0,0
2006,4,11,03:00,UTC,,,1,,,,,0,0
2006,4,11,04:00,UTC,,,27,,,,,0,0
2006,4,11,05:00,UTC,,,93,,,,,0,0.1
2006,4,11,06:00,UTC,,,66,,,,,0,0.1
2006,4,11,07:00,UTC,,,144,,,,,0,0.3
2006,4,11,08:00,UTC,,,99,,,,,0,0.3
2006,4,11,09:00,UTC,,,114,,,,,0,0.5
2006,4,11,10:00,UTC,,,161,,,,,0,0.6
2006,4,11,11:00,UTC,,,165,,,,,0,0.5
2006,4,11,12:00,UTC,,,318,,,,,0,0.9
2006,4,11,13:00,UTC,,,259,,,,,0,0.5
2006,4,11,14:00,UTC,,,85,,,,,0,0.2
2006,4,11,15:00,UTC,,,88,,,,,0,0.1
2006,4,11,16:00,UTC,,,66,,,,,0,0.1
2006,4,11,17:00,UTC,,,9,,,,,0,0
2006,4,11,18:00,UTC,,,0,,,,,0,0
2006,4,11,19:00,UTC,,,0,,,,,0,0
2006,4,11,20:00,UTC,,,1,,,,,0,0
2006,4,11,21:00,UTC,,,0,,,,,0,0
2006,4,11,22:00,UTC,,,1,,,,,0,0
2006,4,11,23:00,UTC,,,0,,,,,0,0
2006,4,12,00:00,UTC,,,-1,,,,,0,0
2006,4,12,01:00,UTC,,,-1,,,,,0,0
2006,4,12,02:00,UTC,,,-1,,,,,0,0
2006,4,12,03:00,UTC,,,1,,,,,0,0
2006,4,12,04:00,UTC,,,21,,,,,0,0
2006,4,12,05:00,UTC,,,52,,,,,0,0.1
2006,4,12,06:00,UTC,,,111,,,,,0,0.2
2006,4,12,07:00,UTC,,,212,,,,,0,0.5
2006,4,12,08:00,UTC,,,,,,,,,
2006,4,12,09:00,UTC,,,233,,,,,0,0.8
2006,4,12,10:00,UTC,,,536,,,,,60,1.7
2006,4,12,11:00,UTC,,,590,,,,,60,2
2006,4,12,12:00,UTC,,,533,,,,,60,1.7
2006,4,12,13:00,UTC,,,485,,,,,60,1.2
2006,4,12,14:00,UTC,,,366,,,,,60,0.7
2006,4,12,15:00,UTC,,,222,,,,,60,0.3
2006,4,12,16:00,UTC,,,94,,,,,0,0.1
2006,4,12,17:00,UTC,,,23,,,,,0,0
2006,4,12,18:00,UTC,,,-1,,,,,0,0
2006,4,12,19:00,UTC,,,-1,,,,,0,0
2006,4,12,20:00,UTC,,,1,,,,,0,0
2006,4,12,21:00,UTC,,,0,,,,,0,0
2006,4,12,22:00,UTC,,,0,,,,,0,0
2006,4,12,23:00,UTC,,,-2,,,,,0,0
2006,4,13,00:00,UTC,,,-1,,,,,0,0
2006,4,13,01:00,UTC,,,-1,,,,,0,0
2006,4,13,02:00,UTC,,,0,,,,,0,0
2006,4,13,03:00,UTC,,,1,,,,,0,0
2006,4,13,04:00,UTC,,,48,,,,,0,0
2006,4,13,05:00,UTC,,,161,,,,,0,0.2
2006,4,13,06:00,UTC,,,236,,,,,60,0.4
2006,4,13,07:00,UTC,,,,,,,,,
2006,4,13,08:00,UTC,,,440,,,,,60,1.3
2006,4,13,09:00,UTC,,,442,,,,,60,1.5
2006,4,13,10:00,UTC,,,309,,,,,0,1.3
2006,4,13,11:00,UTC,,,695,,,,,60,2
2006,4,13,12:00,UTC,,,432,,,,,60,1.5
2006,4,13,13:00,UTC,,,521,,,,,60,1.2
2006,4,13,14:00,UTC,,,401,,,,,60,0.7
2006,4,13,15:00,UTC,,,120,,,,,0,0.3
2006,4,13,16:00,UTC,,,112,,,,,60,0.1
2006,4,13,17:00,UTC,,,21,,,,,0,0
2006,4,13,18:00,UTC,,,-1,,,,,0,0
2006,4,13,19:00,UTC,,,1,,,,,0,0
2006,4,13,20:00,UTC,,,0,,,,,0,0
2006,4,13,21:00,UTC,,,-1,,,,,0,0
2006,4,13,22:00,UTC,,,-1,,,,,0,0
2006,4,13,23:00,UTC,,,1,,,,,0,0
2006,4,14,00:00,UTC,,,0,,,,,0,0
2006,4,14,01:00,UTC,,,1,,,,,0,0
2006,4,14,02:00,UTC,,,0,,,,,0,0
2006,4,14,03:00,UTC,,,1,,,,,0,0
2006,4,14,04:00,UTC,,,55,,,,,60,0.1
2006,4,14,05:00,UTC,,,243,,,,,60,0.2
2006,4,14,06:00,UTC,,,389,,,,,60,0.4
2006,4,14,07:00,UTC,,,94,,,,,0,0.3
2006,4,14,08:00,UTC,,,461,,,,,50,1.3
2006,4,14,09:00,UTC,,,634,,,,,60,1.9
2006,4,14,10:00,UTC,,,425,,,,,0,1.7
2006,4,14,11:00,UTC,,,649,,,,,60,2.1
2006,4,14,12:00,UTC,,,658,,,,,60,1.8
2006,4,14,13:00,UTC,,,545,,,,,60,1.3
2006,4,14,14:00,UTC,,,291,,,,,60,0.7
2006,4,14,15:00,UTC,,,224,,,,,60,0.3
2006,4,14,16:00,UTC,,,82,,,,,40,0.1
2006,4,14,17:00,UTC,,,29,,,,,0,0
2006,4,14,18:00,UTC,,,1,,,,,0,0
2006,4,14,19:00,UTC,,,-1,,,,,0,0
2006,4,14,20:00,UTC,,,0,,,,,0,0
2006,4,14,21:00,UTC,,,1,,,,,0,0
2006,4,14,22:00,UTC,,,0,,,,,0,0
2006,4,14,23:00,UTC,,,1,,,,,0,0
2006,4,15,00:00,UTC,,,-1,,,,,0,0
2006,4,15,01:00,UTC,,,0,,,,,0,0
2006,4,15,02:00,UTC,,,-1,,,,,0,0
2006,4,15,03:00,UTC,,,1,,,,,0,0
2006,4,15,04:00,UTC,,,73,,,,,60,0.1
2006,4,15,05:00,UTC,,,90,,,,,0,0.1
2006,4,15,06:00,UTC,,,100,,,,,0,0.2
2006,4,15,07:00,UTC,,,265,,,,,0,0.7
2006,4,15,08:00,UTC,,,542,,,,,60,1.4
2006,4,15,09:00,UTC,,,682,,,,,60,1.9
2006,4,15,10:00,UTC,,,652,,,,,60,2.1
2006,4,15,11:00,UTC,,,681,,,,,60,2
2006,4,15,12:00,UTC,,,425,,,,,20,1.4
2006,4,15,13:00,UTC,,,576,,,,,60,1.3
2006,4,15,14:00,UTC,,,136,,,,,0,0.4
2006,4,15,15:00,UTC,,,110,,,,,0,0.2
2006,4,15,16:00,UTC,,,61,,,,,0,0.1
2006,4,15,17:00,UTC,,,32,,,,,0,0
2006,4,15,18:00,UTC,,,0,,,,,0,0
2006,4,15,19:00,UTC,,,0,,,,,0,0
2006,4,15,20:00,UTC,,,-1,,,,,0,0
2006,4,15,21:00,UTC,,,0,,,,,0,0
2006,4,15,22:00,UTC,,,0,,,,,0,0
2006,4,15,23:00,UTC,,,-1,,,,,0,0
2006,4,16,00:00,UTC,,,-2,,,,,0,0
2006,4,16,01:00,UTC,,,0,,,,,0,0
2006,4,16,02:00,UTC,,,2,,,,,0,0
2006,4,16,03:00,UTC,,,3,,,,,0,0
2006,4,16,04:00,UTC,,,24,,,,,0,0
2006,4,16,05:00,UTC,,,57,,,,,0,0.1
2006,4,16,06:00,UTC,,,122,,,,,0,0.3
2006,4,16,07:00,UTC,,,140,,,,,0,0.5
2006,4,16,08:00,UTC,,,228,,,,,0,0.8
2006,4,16,09:00,UTC,,,293,,,,,0,1.2
2006,4,16,10:00,UTC,,,270,,,,,0,1.1
2006,4,16,11:00,UTC,,,284,,,,,0,1.2
2006,4,16,12:00,UTC,,,613,,,,,60,2
2006,4,16,13:00,UTC,,,482,,,,,60,1.4
2006,4,16,14:00,UTC,,,342,,,,,60,0.8
2006,4,16,15:00,UTC,,,189,,,,,60,0.4
2006,4,16,16:00,UTC,,,168,,,,,60,0.1
2006,4,16,17:00,UTC,,,48,,,,,60,0
2006,4,16,18:00,UTC,,,0,,,,,0,0
2006,4,16,19:00,UTC,,,-1,,,,,0,0
2006,4,16,20:00,UTC,,,-1,,,,,0,0
2006,4,16,21:00,UTC,,,1,,,,,0,0
2006,4,16,22:00,UTC,,,1,,,,,0,0
2006,4,16,23:00,UTC,,,1,,,,,0,0
2006,4,17,00:00,UTC,,,1,,,,,0,0
2006,4,17,01:00,UTC,,,1,,,,,0,0
2006,4,17,02:00,UTC,,,1,,,,,0,0
2006,4,17,03:00,UTC,,,2,,,,,0,0
2006,4,17,04:00,UTC,,,37,,,,,0,0.1
2006,4,17,05:00,UTC,,,100,,,,,0,0.2
2006,4,17,06:00,UTC,,,181,,,,,60,0.5
2006,4,17,07:00,UTC,,,427,,,,,60,1
2006,4,17,08:00,UTC,,,484,,,,,60,1.5
2006,4,17,09:00,UTC,,,507,,,,,60,2.1
2006,4,17,10:00,UTC,,,690,,,,,60,2.6
2006,4,17,11:00,UTC,,,201,,,,,0,1
2006,4,17,12:00,UTC,,,33,,,,,0,0.2
2006,4,17,13:00,UTC,,,71,,,,,0,0.3
2006,4,17,14:00,UTC,,,54,,,,,0,0.2
2006,4,17,15:00,UTC,,,18,,,,,0,0.1
2006,4,17,16:00,UTC,,,23,,,,,0,0.1
2006,4,17,17:00,UTC,,,18,,,,,0,0
2006,4,17,18:00,UTC,,,3,,,,,0,0
2006,4,17,19:00,UTC,,,1,,,,,0,0
2006,4,17,20:00,UTC,,,2,,,,,0,0
2006,4,17,21:00,UTC,,,0,,,,,0,0
2006,4,17,22:00,UTC,,,-1,,,,,0,0
2006,4,17,23:00,UTC,,,-1,,,,,0,0
2006,4,18,00:00,UTC,,,1,,,,,0,0
2006,4,18,01:00,UTC,,,1,,,,,0,0
2006,4,18,02:00,UTC,,,1,,,,,0,0
2006,4,18,03:00,UTC,,,2,,,,,0,0
2006,4,18,04:00,UTC,,,3,,,,,0,0
2006,4,18,05:00,UTC,,,34,,,,,0,0.1
2006,4,18,06:00,UTC,,,119,,,,,0,0.3
2006,4,18,07:00,UTC,,,109,,,,,0,0.4
2006,4,18,08:00,UTC,,,178,,,,,0,0.9
2006,4,18,09:00,UTC,,,525,,,,,60,2.1
2006,4,18,10:00,UTC,,,598,,,,,60,2.6
2006,4,18,11:00,UTC,,,528,,,,,60,2.4
2006,4,18,12:00,UTC,,,511,,,,,60,1.9
2006,4,18,13:00,UTC,,,441,,,,,20,1.3
2006,4,18,14:00,UTC,,,116,,,,,0,0.4
2006,4,18,15:00,UTC,,,93,,,,,0,0.2
2006,4,18,16:00,UTC,,,55,,,,,0,0.1
2006,4,18,17:00,UTC,,,9,,,,,0,0
2006,4,18,18:00,UTC,,,3,,,,,0,0
2006,4,18,19:00,UTC,,,0,,,,,0,0
2006,4,18,20:00,UTC,,,0,,,,,0,0
2006,4,18,21:00,UTC,,,1,,,,,0,0
2006,4,18,22:00,UTC,,,2,,,,,0,0
2006,4,18,23:00,UTC,,,1,,,,,0,0
2006,4,19,00:00,UTC,,,1,,,,,0,0
2006,4,19,01:00,UTC,,,0,,,,,0,0
2006,4,19,02:00,UTC,,,1,,,,,0,0
2006,4,19,03:00,UTC,,,4,,,,,0,0
2006,4,19,04:00,UTC,,,24,,,,,0,0
2006,4,19,05:00,UTC,,,69,,,,,0,0.1
2006,4,19,06:00,UTC,,,107,,,,,0,0.3
2006,4,19,07:00,UTC,,,164,,,,,0,0.5
2006,4,19,08:00,UTC,,,78,,,,,0,0.5
2006,4,19,09:00,UTC,,,517,,,,,40,1.7
2006,4,19,10:00,UTC,,,564,,,,,60,2.1
2006,4,19,11:00,UTC,,,735,,,,,60,2.5
2006,4,19,12:00,UTC,,,557,,,,,60,1.9
2006,4,19,13:00,UTC,,,580,,,,,60,1.5
2006,4,19,14:00,UTC,,,254,,,,,0,0.6
2006,4,19,15:00,UTC,,,123,,,,,0,0.3
2006,4,19,16:00,UTC,,,64,,,,,0,0.1
2006,4,19,17:00,UTC,,,54,,,,,60,0
2006,4,19,18:00,UTC,,,2,,,,,0,0
2006,4,19,19:00,UTC,,,0,,,,,0,0
2006,4,19,20:00,UTC,,,-1,,,,,0,0
2006,4,19,21:00,UTC,,,0,,,,,0,0
2006,4,19,22:00,UTC,,,-1,,,,,0,0
2006,4,19,23:00,UTC,,,-2,,,,,0,0
2006,4,20,00:00,UTC,,,-1,,,,,0,0
2006,4,20,01:00,UTC,,,1,,,,,0,0
2006,4,20,02:00,UTC,,,-1,,,,,0,0
2006,4,20,03:00,UTC,,,11,,,,,0,0
2006,4,20,04:00,UTC,,,109,,,,,60,0.1
2006,4,20,05:00,UTC,,,147,,,,,60,0.2
2006,4,20,06:00,UTC,,,317,,,,,60,0.5
2006,4,20,07:00,UTC,,,300,,,,,0,0.8
2006,4,20,08:00,UTC,,,245,,,,,0,0.9
2006,4,20,09:00,UTC,,,310,,,,,0,1.3
2006,4,20,10:00,UTC,,,340,,,,,0,1.5
2006,4,20,11:00,UTC,,,460,,,,,60,1.8
2006,4,20,12:00,UTC,,,240,,,,,0,1
2006,4,20,13:00,UTC,,,77,,,,,0,0.3
2006,4,20,14:00,UTC,,,38,,,,,0,0.1
2006,4,20,15:00,UTC,,,13,,,,,0,0
2006,4,20,16:00,UTC,,,9,,,,,0,0
2006,4,20,17:00,UTC,,,6,,,,,0,0
2006,4,20,18:00,UTC,,,2,,,,,0,0
2006,4,20,19:00,UTC,,,1,,,,,0,0
2006,4,20,20:00,UTC,,,0,,,,,0,0
2006,4,20,21:00,UTC,,,0,,,,,0,0
2006,4,20,22:00,UTC,,,2,,,,,0,0
2006,4,20,23:00,UTC,,,0,,,,,0,0
2006,4,21,00:00,UTC,,,2,,,,,0,0
2006,4,21,01:00,UTC,,,1,,,,,0,0
2006,4,21,02:00,UTC,,,2,,,,,0,0
2006,4,21,03:00,UTC,,,2,,,,,0,0
2006,4,21,04:00,UTC,,,20,,,,,0,0
2006,4,21,05:00,UTC,,,62,,,,,0,0.1
2006,4,21,06:00,UTC,,,76,,,,,0,0.2
2006,4,21,07:00,UTC,,,201,,,,,0,0.6
2006,4,21,08:00,UTC,,,221,,,,,0,0.8
2006,4,21,09:00,UTC,,,226,,,,,0,0.9
2006,4,21,10:00,UTC,,,649,,,,,60,2.2
2006,4,21,11:00,UTC,,,136,,,,,0,0.6
2006,4,21,12:00,UTC,,,813,,,,,60,2
2006,4,21,13:00,UTC,,,156,,,,,0,0.9
2006,4,21,14:00,UTC,,,566,,,,,60,0.8
2006,4,21,15:00,UTC,,,350,,,,,60,0.4
2006,4,21,16:00,UTC,,,39,,,,,0,0.1
2006,4,21,17:00,UTC,,,19,,,,,0,0
2006,4,21,18:00,UTC,,,1,,,,,0,0
2006,4,21,19:00,UTC,,,-2,,,,,0,0
2006,4,21,20:00,UTC,,,-2,,,,,0,0
2006,4,21,21:00,UTC,,,0,,,,,0,0
2006,4,21,22:00,UTC,,,-1,,,,,0,0
2006,4,21,23:00,UTC,,,0,,,,,0,0
2006,4,22,00:00,UTC,,,-1,,,,,0,0
2006,4,22,01:00,UTC,,,0,,,,,0,0
2006,4,22,02:00,UTC,,,-2,,,,,0,0
2006,4,22,03:00,UTC,,,15,,,,,60,0
2006,4,22,04:00,UTC,,,102,,,,,60,0.1
2006,4,22,05:00,UTC,,,238,,,,,60,0.3
2006,4,22,06:00,UTC,,,379,,,,,60,0.6
2006,4,22,07:00,UTC,,,506,,,,,60,1.1
2006,4,22,08:00,UTC,,,577,,,,,60,1.5
2006,4,22,09:00,UTC,,,571,,,,,60,1.9
2006,4,22,10:00,UTC,,,291,,,,,0,1.5
2006,4,22,11:00,UTC,,,490,,,,,60,1.7
2006,4,22,12:00,UTC,,,258,,,,,0,1
2006,4,22,13:00,UTC,,,226,,,,,0,0.9
2006,4,22,14:00,UTC,,,566,,,,,60,0.9
2006,4,22,15:00,UTC,,,100,,,,,0,0.4
2006,4,22,16:00,UTC,,,69,,,,,20,0.2
2006,4,22,17:00,UTC,,,40,,,,,50,0.1
2006,4,22,18:00,UTC,,,1,,,,,0,0
2006,4,22,19:00,UTC,,,-1,,,,,0,0
2006,4,22,20:00,UTC,,,0,,,,,0,0
2006,4,22,21:00,UTC,,,-1,,,,,0,0
2006,4,22,22:00,UTC,,,-1,,,,,0,0
2006,4,22,23:00,UTC,,,-2,,,,,0,0
2006,4,23,00:00,UTC,,,-2,,,,,0,0
2006,4,23,01:00,UTC,,,-1,,,,,0,0
2006,4,23,02:00,UTC,,,-1,,,,,0,0
2006,4,23,03:00,UTC,,,16,,,,,60,0
2006,4,23,04:00,UTC,,,110,,,,,60,0.1
2006,4,23,05:00,UTC,,,241,,,,,60,0.3
2006,4,23,06:00,UTC,,,371,,,,,60,0.7
2006,4,23,07:00,UTC,,,508,,,,,60,1.4
2006,4,23,08:00,UTC,,,613,,,,,60,2.1
2006,4,23,09:00,UTC,,,688,,,,,60,2.7
2006,4,23,10:00,UTC,,,721,,,,,60,3.1
2006,4,23,11:00,UTC,,,710,,,,,60,3
2006,4,23,12:00,UTC,,,653,,,,,60,2.6
2006,4,23,13:00,UTC,,,579,,,,,60,1.9
2006,4,23,14:00,UTC,,,477,,,,,60,1.2
2006,4,23,15:00,UTC,,,323,,,,,60,0.6
2006,4,23,16:00,UTC,,,208,,,,,60,0.2
2006,4,23,17:00,UTC,,,72,,,,,60,0.1
2006,4,23,18:00,UTC,,,4,,,,,0,0
2006,4,23,19:00,UTC,,,-1,,,,,0,0
2006,4,23,20:00,UTC,,,-1,,,,,0,0
2006,4,23,21:00,UTC,,,-2,,,,,0,0
2006,4,23,22:00,UTC,,,-2,,,,,0,0
2006,4,23,23:00,UTC,,,-1,,,,,0,0
2006,4,24,00:00,UTC,,,1,,,,,0,0
2006,4,24,01:00,UTC,,,-1,,,,,0,0
2006,4,24,02:00,UTC,,,1,,,,,0,0
2006,4,24,03:00,UTC,,,19,,,,,60,0
2006,4,24,04:00,UTC,,,113,,,,,60,0.1
2006,4,24,05:00,UTC,,,246,,,,,60,0.3
2006,4,24,06:00,UTC,,,386,,,,,60,0.8
2006,4,24,07:00,UTC,,,513,,,,,60,1.4
2006,4,24,08:00,UTC,,,612,,,,,60,2.1
2006,4,24,09:00,UTC,,,685,,,,,60,2.8
2006,4,24,10:00,UTC,,,721,,,,,60,3.1
2006,4,24,11:00,UTC,,,714,,,,,60,3
2006,4,24,12:00,UTC,,,663,,,,,60,2.6
2006,4,24,13:00,UTC,,,583,,,,,60,1.9
2006,4,24,14:00,UTC,,,471,,,,,60,1.2
2006,4,24,15:00,UTC,,,341,,,,,60,0.6
2006,4,24,16:00,UTC,,,205,,,,,60,0.2
2006,4,24,17:00,UTC,,,78,,,,,60,0.1
2006,4,24,18:00,UTC,,,2,,,,,0,0
2006,4,24,19:00,UTC,,,-2,,,,,0,0
2006,4,24,20:00,UTC,,,-2,,,,,0,0
2006,4,24,21:00,UTC,,,1,,,,,0,0
2006,4,24,22:00,UTC,,,-1,,,,,0,0
2006,4,24,23:00,UTC,,,1,,,,,0,0
2006,4,25,00:00,UTC,,,-1,,,,,0,0
2006,4,25,01:00,UTC,,,-1,,,,,0,0
2006,4,25,02:00,UTC,,,-1,,,,,0,0
2006,4,25,03:00,UTC,,,19,,,,,0,0
2006,4,25,04:00,UTC,,,70,,,,,0,0.1
2006,4,25,05:00,UTC,,,136,,,,,0,0.2
2006,4,25,06:00,UTC,,,269,,,,,60,0.5
2006,4,25,07:00,UTC,,,321,,,,,60,0.9
2006,4,25,08:00,UTC,,,345,,,,,60,1.2
2006,4,25,09:00,UTC,,,537,,,,,60,1.5
2006,4,25,10:00,UTC,,,453,,,,,60,1.4
2006,4,25,11:00,UTC,,,368,,,,,0,1.3
2006,4,25,12:00,UTC,,,328,,,,,0,1.2
2006,4,25,13:00,UTC,,,314,,,,,60,1.1
2006,4,25,14:00,UTC,,,256,,,,,0,0.6
2006,4,25,15:00,UTC,,,267,,,,,60,0.4
2006,4,25,16:00,UTC,,,120,,,,,0,0.2
2006,4,25,17:00,UTC,,,49,,,,,0,0.1
2006,4,25,18:00,UTC,,,6,,,,,0,0
2006,4,25,19:00,UTC,,,-1,,,,,0,0
2006,4,25,20:00,UTC,,,0,,,,,0,0
2006,4,25,21:00,UTC,,,-1,,,,,0,0
2006,4,25,22:00,UTC,,,1,,,,,0,0
2006,4,25,23:00,UTC,,,-1,,,,,0,0
2006,4,26,00:00,UTC,,,-2,,,,,0,0
2006,4,26,01:00,UTC,,,0,,,,,0,0
2006,4,26,02:00,UTC,,,0,,,,,0,0
2006,4,26,03:00,UTC,,,14,,,,,0,0
2006,4,26,04:00,UTC,,,93,,,,,60,0.1
2006,4,26,05:00,UTC,,,211,,,,,60,0.2
